EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
152173,0.43000293911913395,251,51,200,430,29
172431,0.4300031729389633,270,57,213,430,29
172414,0.43000325708445675,282,78,204,430,29
156048,0.43000336405274087,267,64,203,430,29
160571,0.43000337766710084,294,86,208,430,29
173444,0.4300034629515126,271,69,202,430,29
158841,0.4300035687871105,240,53,187,430,29
194376,0.43000373118702573,257,64,193,430,29
151090,0.4300037546399809,268,70,198,430,29
151831,0.43000379300197394,269,83,186,430,29
162543,0.4300038033387197,265,75,190,430,29
162802,0.4300038272247462,242,44,198,430,29
159000,0.43000383203512604,242,57,185,430,29
191459,0.43000385514720846,258,53,205,430,29
168519,0.43000385900127597,258,62,196,430,29
161944,0.43000387886460734,231,46,185,430,29
168926,0.4300039430735893,281,62,219,430,29
186270,0.43000407719881195,270,67,203,430,29
185028,0.43000433264797855,233,49,184,430,29
191901,0.4300046770317888,243,75,168,430,29
190514,0.43000469352592724,261,72,189,430,29
190730,0.4300046940561085,250,55,195,430,29
183990,0.4300047313418317,266,63,203,430,29
191013,0.43000475942597205,243,61,182,430,29
192063,0.4300047780743984,265,66,199,430,29
198428,0.4300049422956607,239,63,176,430,29
165716,0.4300049660839562,266,80,186,430,29
154338,0.4300050429130179,233,57,176,430,29
154085,0.4300051496614256,279,71,208,430,29
171129,0.4300052030756766,241,58,183,430,29
182440,0.43000531576005574,243,66,177,430,29
190156,0.4300054553682196,222,54,168,430,29
166180,0.430005491261123,209,40,169,430,29
154444,0.43000551113963426,258,71,187,430,29
157516,0.4300055214002183,247,55,192,430,29
193164,0.4300056625618867,273,74,199,430,29
185896,0.43000567684859564,287,66,221,430,29
163322,0.4300057753404909,262,62,200,430,29
151860,0.43000583526240527,236,51,185,430,29
192729,0.4300059039348833,223,46,177,430,29
194602,0.4300059495099639,255,62,193,430,29
168927,0.4300059556485801,275,75,200,430,29
167905,0.43000600265323197,246,70,176,430,29
185485,0.43000601968468,229,67,162,430,29
166784,0.4300060335945704,225,42,183,430,29
174538,0.4300061411024923,241,65,176,430,29
195378,0.4300061704769333,247,59,188,430,29
157746,0.43000623436265895,234,56,178,430,29
181858,0.4300062870387755,274,69,205,430,29
199642,0.4300064410240658,274,75,199,430,29
182341,0.43000644583065617,297,88,209,430,29
161312,0.43000646615472937,274,74,200,430,29
173716,0.43000653696421215,242,62,180,430,29
177545,0.43000655706771984,254,63,191,430,29
192945,0.43000659729130847,240,72,168,430,29
184984,0.43000664895353086,246,54,192,430,29
154082,0.43000673026377045,274,63,211,430,29
197578,0.43000674191863836,270,63,207,430,29
156289,0.4300067425773921,302,71,231,430,29
163666,0.4300067707200537,256,64,192,430,29
174659,0.4300067724678885,238,44,194,430,29
175685,0.4300068092464465,238,53,185,430,29
186478,0.43000694728327,269,67,202,430,29
158331,0.43000715006647644,264,65,199,430,29
183998,0.4300071749536363,242,65,177,430,29
196105,0.43000724367652166,242,58,184,430,29
160117,0.4300072766579115,239,55,184,430,29
187824,0.4300072797274726,250,71,179,430,29
155060,0.43000731739549247,293,73,220,430,29
180867,0.43000734535930313,266,71,195,430,29
157650,0.43000734752117337,282,73,209,430,29
179230,0.43000754898644455,286,67,219,430,29
160103,0.430007685773022,238,58,180,430,29
166504,0.4300077444342356,234,54,180,430,29
174548,0.4300077572743811,225,46,179,430,29
174031,0.4300077740357096,247,69,178,430,29
155107,0.43000781767001345,243,54,189,430,29
168943,0.4300078650024993,255,62,193,430,29
156232,0.430007886895723,281,77,204,430,29
185915,0.43000790596333954,277,67,210,430,29
159456,0.43000790795813465,247,64,183,430,29
150222,0.4300079452251404,287,86,201,430,29
155043,0.43000798519175915,235,60,175,430,29
196299,0.4300079879859143,214,43,171,430,29
175724,0.43000800388252675,246,57,189,430,29
179812,0.4300080077865834,219,60,159,430,29
154347,0.4300082473653877,272,83,189,430,29
177048,0.430008273904774,245,62,183,430,29
165801,0.4300083061617263,262,77,185,430,29
195619,0.4300083288978605,240,48,192,430,29
195174,0.43000850587166567,235,44,191,430,29
150896,0.43000865922146214,238,55,183,430,29
185769,0.4300086847597412,287,75,212,430,29
157550,0.43000882360722276,252,62,190,430,29
161220,0.4300088845470472,243,57,186,430,29
156506,0.4300088916892301,258,71,187,430,29
173727,0.43000899149015787,275,68,207,430,29
198267,0.43000907216136214,270,62,208,430,29
154039,0.43000910580147317,224,52,172,430,29
163549,0.4300091159757553,281,78,203,430,29
179346,0.43000919849943947,257,60,197,430,29
187702,0.43000929390146364,229,52,177,430,29
155261,0.43000931402611464,250,58,192,430,29
161014,0.4300093285083396,249,67,182,430,29
153654,0.4300093343390789,268,68,200,430,29
161468,0.43000934836039123,276,72,204,430,29
164770,0.43000937742891915,238,70,168,430,29
192863,0.43000949313740705,200,34,166,430,29
160458,0.4300095071800698,252,56,196,430,29
164705,0.430009507369026,309,86,223,430,29
171511,0.4300096275817266,246,50,196,430,29
175711,0.4300096514006788,250,63,187,430,29
160944,0.4300097326252061,303,90,213,430,29
195931,0.4300097715840536,241,55,186,430,29
190978,0.4300098329718215,216,45,171,430,29
176632,0.4300098527208431,253,56,197,430,29
160847,0.430009867778558,275,78,197,430,29
172239,0.43000999213616337,284,69,215,430,29
176336,0.43001000962445457,256,66,190,430,29
176915,0.43001004886212846,274,73,201,430,29
179684,0.4300100512358947,262,62,200,430,29
182811,0.4300100788499046,282,85,197,430,29
160447,0.4300102186953228,263,72,191,430,29
179448,0.4300102956174255,268,67,201,430,29
196901,0.4300103901858033,252,65,187,430,29
174224,0.43001045001516724,300,74,226,430,29
186612,0.4300104667044688,266,57,209,430,29
186571,0.4300104756912274,237,52,185,430,29
189781,0.4300105875145157,238,53,185,430,29
179419,0.43001059181996826,269,69,200,430,29
187855,0.4300106718826496,271,69,202,430,29
151563,0.4300106834555398,236,51,185,430,29
171298,0.4300107310762441,255,60,195,430,29
191336,0.4300108130840957,228,46,182,430,29
179387,0.43001090284474974,283,82,201,430,29
189283,0.43001092363153076,274,80,194,430,29
187647,0.4300109444310418,294,78,216,430,29
178719,0.43001094681273133,243,62,181,430,29
160467,0.4300110494334723,244,73,171,430,29
164758,0.4300111628271533,241,60,181,430,29
166572,0.4300112215904186,263,79,184,430,29
199883,0.43001124871135166,219,43,176,430,29
153353,0.43001156713021926,268,61,207,430,29
193237,0.43001162961393585,234,41,193,430,29
183791,0.4300116580483217,240,54,186,430,29
176800,0.4300117403326105,271,71,200,430,29
196723,0.43001179522375255,256,61,195,430,29
193903,0.43001182150062955,278,84,194,430,29
184547,0.43001189500529613,262,58,204,430,29
160026,0.4300119621533818,277,66,211,430,29
177339,0.4300121826404595,221,45,176,430,29
170717,0.4300122142164999,250,49,201,430,29
191966,0.43001225990705705,220,50,170,430,29
166227,0.4300123038485469,256,63,193,430,29
170027,0.43001232217140173,224,54,170,430,29
199744,0.4300123813908321,240,56,184,430,29
155306,0.43001241755787173,253,62,191,430,29
167828,0.430012559650694,271,72,199,430,29
159947,0.43001263304146226,236,65,171,430,29
186678,0.4300127568683997,268,73,195,430,29
185863,0.43001277743813476,245,56,189,430,29
167078,0.43001282645905964,256,53,203,430,29
186269,0.4300128563933134,286,69,217,430,29
154746,0.43001289745673443,231,57,174,430,29
161863,0.43001290270715675,263,52,211,430,29
196470,0.4300129901553106,243,63,180,430,29
186204,0.43001301826094823,267,58,209,430,29
166311,0.4300131495484232,287,70,217,430,29
184610,0.43001327982056003,222,65,157,430,29
175205,0.4300133315967908,251,60,191,430,29
175225,0.4300133380435464,268,61,207,430,29
194279,0.4300134006912231,303,83,220,430,29
160453,0.43001341494964745,212,40,172,430,29
198328,0.43001346793918094,243,50,193,430,29
163994,0.4300135091893611,260,57,203,430,29
175294,0.4300135640607979,259,61,198,430,29
158002,0.43001359975463366,254,56,198,430,29
198246,0.43001362196873144,219,43,176,430,29
168640,0.4300136266717867,236,43,193,430,29
168818,0.4300136666197747,223,51,172,430,29
188273,0.43001375699263505,260,52,208,430,29
193755,0.4300137822479789,267,79,188,430,29
174247,0.43001391706016867,260,64,196,430,29
178713,0.43001392015203,202,38,164,430,29
181321,0.4300139583175454,257,51,206,430,29
153058,0.4300140534683916,210,47,163,430,29
197047,0.43001410058867484,256,56,200,430,29
166745,0.4300142099400799,312,83,229,430,29
174846,0.4300142106892934,233,56,177,430,29
178835,0.4300142826682585,263,67,196,430,29
160750,0.4300142947709768,241,52,189,430,29
167324,0.4300143095632428,216,47,169,430,29
191083,0.4300143294659541,272,82,190,430,29
198844,0.43001448970283335,265,66,199,430,29
195799,0.43001455694621565,260,71,189,430,29
183121,0.43001463819801844,248,50,198,430,29
182833,0.4300146404386149,298,81,217,430,29
184720,0.43001467084872774,272,75,197,430,29
192366,0.4300149158537261,283,68,215,430,29
165833,0.4300149409280015,240,53,187,430,29
155921,0.4300150677485964,281,80,201,430,29
195960,0.430015123981133,274,76,198,430,29
156160,0.4300151640970254,268,69,199,430,29
155294,0.4300152555978856,272,63,209,430,29
190309,0.43001543625955363,273,68,205,430,29
162380,0.4300154466005052,249,66,183,430,29
166248,0.43001548422854785,270,68,202,430,29
177395,0.4300155044481043,226,42,184,430,29
173425,0.4300155252177194,253,59,194,430,29
180462,0.43001556902872756,248,66,182,430,29
173100,0.4300155845543297,253,62,191,430,29
156631,0.43001568697821924,248,67,181,430,29
152442,0.4300157146516948,252,53,199,430,29
168646,0.4300157605296681,255,67,188,430,29
197045,0.43001583912782126,269,59,210,430,29
193822,0.4300158593378542,239,65,174,430,29
187358,0.43001594782015456,268,62,206,430,29
189621,0.4300161497906302,250,54,196,430,29
190381,0.43001615046178704,231,51,180,430,29
191117,0.4300162184381331,276,75,201,430,29
170727,0.4300162409148022,256,67,189,430,29
174801,0.43001626576784113,238,51,187,430,29
163510,0.43001634939586864,273,72,201,430,29
150284,0.4300163832882887,264,60,204,430,29
157102,0.4300164120150881,227,51,176,430,29
167736,0.43001645972442043,274,65,209,430,29
174311,0.43001653257658407,230,53,177,430,29
160321,0.4300166196233543,295,82,213,430,29
190331,0.4300166561968684,237,51,186,430,29
191197,0.43001679035314583,263,65,198,430,29
197447,0.43001684088171843,257,56,201,430,29
153347,0.4300168975872601,239,63,176,430,29
184004,0.43001697027541447,249,68,181,430,29
166989,0.4300169716911097,215,48,167,430,29
185625,0.4300171172429331,280,88,192,430,29
179845,0.43001733183199364,254,58,196,430,29
165017,0.43001735392700624,291,69,222,430,29
195072,0.43001737198729106,280,82,198,430,29
191868,0.4300174021821041,237,53,184,430,29
171870,0.4300175075531636,272,61,211,430,29
153859,0.43001752693051376,245,49,196,430,29
151240,0.4300176443376741,223,48,175,430,29
168724,0.43001766433186317,249,50,199,430,29
177548,0.43001769157136094,271,65,206,430,29
192741,0.4300177457125725,258,53,205,430,29
193031,0.4300177835973333,281,89,192,430,29
170031,0.4300178143890552,235,66,169,430,29
196869,0.43001794692992235,230,43,187,430,29
161356,0.4300179942438373,252,58,194,430,29
160146,0.43001807703153955,283,67,216,430,29
180922,0.4300180921386834,298,86,212,430,29
192871,0.4300181385027211,253,67,186,430,29
166478,0.4300181903802404,251,65,186,430,29
185569,0.4300182314026916,284,68,216,430,29
172002,0.4300182590820847,222,50,172,430,29
160765,0.43001826801680393,241,64,177,430,29
184220,0.43001831611199226,215,38,177,430,29
185973,0.4300183339795924,268,66,202,430,29
160772,0.4300184204406691,265,61,204,430,29
153015,0.4300185354781371,285,76,209,430,29
171449,0.43001857609449595,284,93,191,430,29
152628,0.4300185817895067,283,65,218,430,29
167629,0.4300186768030489,239,47,192,430,29
188006,0.4300186820976197,273,72,201,430,29
162604,0.43001872250157475,266,73,193,430,29
167722,0.4300187410403779,247,53,194,430,29
162592,0.4300188920146298,223,44,179,430,29
174429,0.4300189495017872,275,72,203,430,29
171741,0.43001897545529705,216,56,160,430,29
164441,0.4300189917772101,245,75,170,430,29
167531,0.4300190144669631,277,65,212,430,29
185827,0.43001915806990054,258,53,205,430,29
191174,0.4300191626532035,227,51,176,430,29
189111,0.4300192587012917,241,60,181,430,29
165731,0.43001925909909694,240,61,179,430,29
168880,0.43001926513370803,250,53,197,430,29
195251,0.43001926870275076,255,58,197,430,29
161006,0.4300196455876126,226,40,186,430,29
176347,0.4300197572378014,251,60,191,430,29
173578,0.4300198731224717,256,78,178,430,29
191530,0.43001994352139333,261,72,189,430,29
156668,0.4300200350356973,281,72,209,430,29
193773,0.4300200674747332,259,47,212,430,29
160428,0.43002013160759234,233,56,177,430,29
160262,0.4300201756962053,281,68,213,430,29
195870,0.4300202098005935,254,61,193,430,29
197997,0.4300202130473785,221,50,171,430,29
169093,0.4300202133524258,240,61,179,430,29
175590,0.4300203232311227,267,74,193,430,29
172974,0.43002035521311494,257,70,187,430,29
187804,0.4300203623291023,228,57,171,430,29
153643,0.4300203713700036,213,51,162,430,29
197421,0.4300203974067613,284,77,207,430,29
194587,0.43002043255308603,244,59,185,430,29
185344,0.4300205714625673,276,74,202,430,29
153348,0.4300206271501658,252,54,198,430,29
160029,0.43002078606160704,239,55,184,430,29
165135,0.4300209767477851,263,65,198,430,29
175306,0.4300210882920731,242,48,194,430,29
162431,0.43002113531079017,251,48,203,430,29
156106,0.4300211465334856,253,57,196,430,29
167155,0.4300213344060554,262,71,191,430,29
170351,0.43002135844125894,216,42,174,430,29
167532,0.43002143606866366,242,55,187,430,29
163619,0.4300214525456042,256,63,193,430,29
191352,0.4300215314030856,301,94,207,430,29
169998,0.4300217129511896,241,59,182,430,29
194222,0.43002182429761443,244,59,185,430,29
176981,0.43002188680625836,234,53,181,430,29
166098,0.4300218920325342,208,33,175,430,29
155914,0.43002198139012665,241,58,183,430,29
177161,0.43002200134146434,253,76,177,430,29
198381,0.4300220660970656,260,72,188,430,29
193652,0.43002207382631324,262,62,200,430,29
166506,0.43002217590481556,271,68,203,430,29
173831,0.43002227117888797,255,62,193,430,29
183552,0.43002227157586526,278,71,207,430,29
179658,0.4300222768380226,251,58,193,430,29
161776,0.4300224145229379,240,55,185,430,29
151279,0.43002246848165165,270,72,198,430,29
192048,0.43002265706831616,279,80,199,430,29
183529,0.4300227656195546,262,64,198,430,29
187798,0.4300228150223739,259,62,197,430,29
180781,0.430022910030922,291,70,221,430,29
163212,0.43002293132375735,228,55,173,430,29
157525,0.4300230098263545,223,62,161,430,29
174660,0.43002301847451196,292,76,216,430,29
166767,0.4300231672895214,232,54,178,430,29
166434,0.4300231706022528,251,73,178,430,29
168685,0.4300231922449525,253,71,182,430,29
153621,0.430023233126664,264,46,218,430,29
178793,0.430023245493652,232,62,170,430,29
150899,0.43002340910297143,247,65,182,430,29
169677,0.43002342653493925,239,48,191,430,29
179609,0.43002359045966687,217,54,163,430,29
181143,0.4300237990330294,244,76,168,430,29
185585,0.43002396480187377,293,85,208,430,29
176354,0.4300240541101653,253,55,198,430,29
199108,0.43002408735984005,248,41,207,430,29
179220,0.4300241071245502,307,82,225,430,29
159894,0.4300242157100201,249,66,183,430,29
198127,0.430024444366732,284,83,201,430,29
161113,0.4300244527641333,271,72,199,430,29
157594,0.430024504454979,266,70,196,430,29
155894,0.43002458320436165,245,54,191,430,29
175942,0.4300246608085779,235,56,179,430,29
168049,0.4300246669066108,262,74,188,430,29
169304,0.43002466732501105,276,80,196,430,29
190187,0.430024736972874,271,65,206,430,29
165559,0.43002483524155233,275,71,204,430,29
176999,0.43002486968451065,208,45,163,430,29
153252,0.43002493549552584,247,58,189,430,29
157732,0.43002502516420105,237,61,176,430,29
155939,0.43002504039814327,233,43,190,430,29
167776,0.43002507326343076,267,80,187,430,29
159927,0.43002515975879385,260,56,204,430,29
150918,0.4300251820896894,252,61,191,430,29
184309,0.4300252082045471,259,60,199,430,29
166366,0.4300252208209635,275,77,198,430,29
196347,0.4300252878143233,265,63,202,430,29
188853,0.4300253011613416,263,51,212,430,29
154125,0.43002534811628756,264,63,201,430,29
179901,0.4300254131183753,292,69,223,430,29
195505,0.43002541808289385,240,54,186,430,29
167708,0.430025468408245,214,45,169,430,29
196451,0.4300254980302025,268,69,199,430,29
189361,0.43002551551406504,262,82,180,430,29
159390,0.4300255393236754,220,42,178,430,29
181852,0.43002554376932933,262,69,193,430,29
197287,0.4300255775451056,283,71,212,430,29
166521,0.4300255871933086,251,54,197,430,29
166617,0.43002558801098756,225,43,182,430,29
150834,0.43002562763980795,237,58,179,430,29
157542,0.43002567030599953,231,44,187,430,29
190084,0.430025741730285,273,68,205,430,29
193156,0.4300257669285043,236,55,181,430,29
174012,0.43002576932796654,279,52,227,430,29
158832,0.43002577069157666,256,62,194,430,29
169351,0.4300258006096117,240,53,187,430,29
151681,0.43002583422844187,230,56,174,430,29
177513,0.43002583477089285,255,57,198,430,29
180739,0.4300259633886818,286,74,212,430,29
179559,0.43002603368016146,270,73,197,430,29
179701,0.43002612238581844,253,59,194,430,29
188913,0.4300261373034806,252,60,192,430,29
176412,0.4300262010280943,242,63,179,430,29
172515,0.4300262221413014,254,68,186,430,29
174643,0.43002625218805557,299,84,215,430,29
193646,0.430026485005199,269,67,202,430,29
150261,0.4300264963465413,279,68,211,430,29
164907,0.4300265739433764,252,57,195,430,29
160618,0.4300266307684954,251,57,194,430,29
184264,0.4300266398827417,283,77,206,430,29
189809,0.4300266478931271,271,65,206,430,29
151296,0.4300267419612425,235,51,184,430,29
192966,0.43002674250006306,269,72,197,430,29
185910,0.4300267492917965,294,84,210,430,29
172072,0.4300269530067266,288,71,217,430,29
176077,0.4300270477160485,290,86,204,430,29
189656,0.43002721826123574,297,76,221,430,29
171864,0.43002724461111363,257,79,178,430,29
160359,0.4300272575618836,299,87,212,430,29
167847,0.43002726440591493,262,55,207,430,29
198284,0.430027264960609,227,38,189,430,29
196847,0.4300272767628051,263,60,203,430,29
166228,0.4300274644037582,255,59,196,430,29
192291,0.43002758511487976,260,66,194,430,29
161231,0.43002759246676964,245,65,180,430,29
170093,0.43002760036153564,269,70,199,430,29
179092,0.43002764205472577,251,60,191,430,29
153595,0.43002765097523604,237,56,181,430,29
167507,0.43002772842045045,248,49,199,430,29
197153,0.43002774855737014,243,55,188,430,29
176894,0.4300278035440838,244,57,187,430,29
172827,0.43002780954744285,225,51,174,430,29
198804,0.430028010895712,272,77,195,430,29
159005,0.4300280196646731,248,45,203,430,29
161424,0.4300281249919444,273,68,205,430,29
186583,0.43002814338862594,220,59,161,430,29
173387,0.4300282285143949,305,92,213,430,29
165273,0.4300282593420314,275,74,201,430,29
175644,0.43002827001463073,231,58,173,430,29
194418,0.4300283545725316,283,81,202,430,29
153694,0.4300283624856723,222,60,162,430,29
177094,0.4300284005597707,253,74,179,430,29
189465,0.4300284316378502,288,83,205,430,29
196695,0.4300285024206386,267,61,206,430,29
170980,0.4300285221697177,257,65,192,430,29
150320,0.43002857952819007,244,51,193,430,29
183534,0.4300288088736341,256,65,191,430,29
191497,0.4300288207708314,270,63,207,430,29
151463,0.4300288577092257,241,57,184,430,29
197322,0.43002894660933105,269,60,209,430,29
196237,0.43002899933589817,236,53,183,430,29
182928,0.43002901623365875,260,65,195,430,29
158920,0.4300290439946145,256,56,200,430,29
198194,0.43002906587460665,225,45,180,430,29
174296,0.43002910796006305,217,54,163,430,29
152885,0.4300292334547701,265,58,207,430,29
160957,0.4300292596273673,258,61,197,430,29
176658,0.43002926212667014,261,61,200,430,29
193438,0.43002926304527517,232,49,183,430,29
151841,0.4300292907562717,222,35,187,430,29
172963,0.43002929819129976,257,78,179,430,29
185124,0.4300293128211034,252,64,188,430,29
196123,0.4300293514368069,236,53,183,430,29
185220,0.4300293625401035,259,73,186,430,29
195385,0.43002942797886806,291,79,212,430,29
188973,0.43002943006274297,243,45,198,430,29
191574,0.4300294568991597,312,85,227,430,29
168032,0.4300294787587743,238,55,183,430,29
173750,0.43002955240703195,271,70,201,430,29
153122,0.430029646285465,258,78,180,430,29
192616,0.430029667384958,277,63,214,430,29
154834,0.43002984161700314,241,56,185,430,29
193660,0.43002984284219775,256,60,196,430,29
183922,0.4300298851578691,251,77,174,430,29
153211,0.43003002115371997,234,58,176,430,29
154331,0.43003012135672175,224,58,166,430,29
189774,0.4300301265806163,241,55,186,430,29
154780,0.4300301331255077,270,59,211,430,29
188423,0.4300302272569191,246,75,171,430,29
180045,0.4300302986108122,240,66,174,430,29
190133,0.430030300909178,244,53,191,430,29
167968,0.4300303284819636,254,61,193,430,29
167686,0.43003034437986354,242,58,184,430,29
178497,0.4300303901521439,278,71,207,430,29
182674,0.4300305065493829,254,53,201,430,29
154700,0.43003051582209834,246,62,184,430,29
169786,0.43003057183717075,220,35,185,430,29
161043,0.43003060221322087,224,49,175,430,29
183582,0.43003065847870914,227,60,167,430,29
191246,0.4300307822618631,291,81,210,430,29
179842,0.43003085746531877,231,49,182,430,29
194809,0.4300308883135189,224,42,182,430,29
157205,0.43003090078986905,264,73,191,430,29
171910,0.4300309039555333,286,70,216,430,29
176167,0.4300309406981852,252,72,180,430,29
184228,0.4300309724083669,225,58,167,430,29
161186,0.430031017035268,286,83,203,430,29
193647,0.4300311756414702,274,62,212,430,29
192622,0.4300312202209886,278,62,216,430,29
188615,0.4300312980323945,216,47,169,430,29
179786,0.4300313300032395,281,72,209,430,29
164795,0.43003136240421164,273,72,201,430,29
198351,0.4300313685624897,237,52,185,430,29
171691,0.4300314645653932,280,68,212,430,29
192141,0.43003154675721744,265,58,207,430,29
185535,0.43003155046372243,233,66,167,430,29
174585,0.4300316308670954,213,50,163,430,29
181115,0.43003163512568615,246,67,179,430,29
173437,0.4300317801265708,254,54,200,430,29
153132,0.4300317867003074,275,68,207,430,29
193729,0.43003178854462215,304,69,235,430,29
169218,0.4300318656148137,273,85,188,430,29
175752,0.4300318889808758,259,67,192,430,29
154607,0.43003190759761634,269,66,203,430,29
174178,0.4300319547216485,278,70,208,430,29
253335,0.43003227391302734,252,64,188,430,29
177752,0.4300323621019275,243,67,176,430,29
177718,0.43003242567631406,247,61,186,430,29
199906,0.4300325755674954,254,65,189,430,29
173405,0.43003278887416285,265,62,203,430,29
195624,0.43003285124196045,245,56,189,430,29
167445,0.4300328558631982,246,51,195,430,29
176156,0.43003287174913685,260,55,205,430,29
193582,0.43003305350846016,258,57,201,430,29
183393,0.43003309756154207,255,53,202,430,29
178048,0.4300331547429616,308,75,233,430,29
153208,0.4300331618005186,237,62,175,430,29
169480,0.4300332795496175,268,68,200,430,29
154094,0.4300333265526632,241,52,189,430,29
193432,0.43003338536186797,227,39,188,430,29
154714,0.430033426172563,244,59,185,430,29
195837,0.43003355141554345,262,61,201,430,29
188987,0.4300335733491835,220,51,169,430,29
171150,0.4300337487212507,277,61,216,430,29
197124,0.43003380845032496,291,78,213,430,29
157909,0.4300338249618197,302,82,220,430,29
176169,0.4300338444053771,246,60,186,430,29
167189,0.4300339244913663,233,50,183,430,29
172114,0.4300339778695106,267,55,212,430,29
172836,0.4300340356648009,205,44,161,430,29
175490,0.43003404186543465,227,48,179,430,29
180896,0.43003405901254815,213,56,157,430,29
162879,0.43003409828604616,311,89,222,430,29
170674,0.43003412877645814,246,65,181,430,29
164438,0.4300341515041126,268,65,203,430,29
154565,0.4300341544109915,251,68,183,430,29
175735,0.43003416219802154,271,61,210,430,29
154112,0.43003437344252193,239,61,178,430,29
197683,0.43003439021236955,268,63,205,430,29
191133,0.4300344276930459,235,70,165,430,29
153157,0.4300346112706368,233,47,186,430,29
176824,0.430034632087443,230,45,185,430,29
150458,0.4300346959005029,267,67,200,430,29
160823,0.43003472219645317,235,45,190,430,29
150683,0.4300347338336568,247,68,179,430,29
176200,0.4300347673745191,215,34,181,430,29
165652,0.4300347854048652,266,70,196,430,29
154431,0.43003482254349146,265,74,191,430,29
178918,0.43003519256837447,276,94,182,430,29
191476,0.4300352291813082,286,78,208,430,29
155411,0.4300353547009409,270,70,200,430,29
165389,0.4300353652266567,239,63,176,430,29
171492,0.4300353991957543,287,69,218,430,29
168550,0.4300354005498818,239,52,187,430,29
157238,0.43003553624818447,252,60,192,430,29
184817,0.4300355795234009,283,72,211,430,29
185873,0.43003564997821025,254,58,196,430,29
169131,0.43003570875757935,261,78,183,430,29
188141,0.43003571652138944,264,57,207,430,29
197858,0.4300357529179036,250,58,192,430,29
199074,0.43003575895337803,244,70,174,430,29
198469,0.43003587271080673,230,53,177,430,29
157104,0.43003594310550053,223,49,174,430,29
154530,0.43003599678860616,258,75,183,430,29
195564,0.4300360327647952,271,65,206,430,29
168479,0.4300360406684682,220,50,170,430,29
164969,0.43003609095878953,242,53,189,430,29
178111,0.4300361658795662,257,66,191,430,29
169715,0.43003619265570026,280,74,206,430,29
199312,0.4300362043625333,210,48,162,430,29
161333,0.43003625045258714,269,73,196,430,29
194937,0.4300362676800381,253,73,180,430,29
171374,0.4300363561657132,257,61,196,430,29
175371,0.4300363922998338,225,54,171,430,29
184633,0.4300364017705166,267,77,190,430,29
171409,0.43003644101561567,221,46,175,430,29
157080,0.43003644391919754,243,49,194,430,29
189169,0.43003645052392897,242,53,189,430,29
180939,0.4300364773572357,255,54,201,430,29
178709,0.43003649116032877,254,63,191,430,29
179462,0.4300364926930802,231,52,179,430,29
162722,0.43003649922638304,246,50,196,430,29
164256,0.4300366113632844,282,96,186,430,29
153021,0.4300366802884857,277,79,198,430,29
157940,0.43003676594313567,234,53,181,430,29
164534,0.4300368206747208,218,45,173,430,29
162457,0.4300368700697526,250,57,193,430,29
150305,0.43003687944715335,247,58,189,430,29
178220,0.4300368999063364,258,53,205,430,29
198344,0.43003697570771365,214,45,169,430,29
159970,0.4300370223251858,290,83,207,430,29
